Time_s,Voltage_filt,Acc0_filt,Acc1_filt
6.98534583821805,0.0284641330412267,0.00194121816864321,0.00190644820548573
6.98593200468933,0.0300591832030638,0.00191912887281301,0.00193659889521625
6.98651817116061,0.0316332181769073,0.00191608175799879,0.00196366949241053
6.98710433763189,0.0331811546802459,0.0019371585919061,0.00198772982216353
6.98769050410317,0.0346977427896384,0.00198139524007754,0.0020081094475725
6.98827667057444,0.0361781729309555,0.00204195196442012,0.00202343677308747
6.98886283704572,0.0376186501394567,0.00210745780848598,0.00203188990867658
6.989449003517,0.0390168201203901,0.00216427021074501,0.00203159635759011
6.99003516998828,0.0403719729588029,0.00219921368358731,0.00202106782831079
6.99062133645955,0.0416849931151174,0.00220226810253893,0.00199957057089659
6.99120750293083,0.0429580585427658,0.00216868393528684,0.00196738279920597
6.99179366940211,0.0441941356724896,0.00210010734862385,0.00192592126362426
6.99237983587339,0.0453963793550511,0.00200448399788742,0.00187770775488552
6.99296600234467,0.0465675925494433,0.00189474284522575,0.00182613202155932
6.99355216881594,0.0477098832126509,0.00178649757476194,0.00177500177420961
6.99413833528722,0.0488245736169946,0.00169519772805725,0.00172795429599232
6.9947245017585,0.0499123194882067,0.00163327445344971,0.00168788018760308
6.99531066822978,0.0509733373548736,0.00160783121586895,0.00165651563735351
6.99589683470106,0.0520076330747926,0.00161932595704,0.00163428697250301
6.99648300117233,0.0530151559956006,0.00166150087428,0.00162039314806595
6.99706916764361,0.0539958557702542,0.00172257835593215,0.00161305555477279
6.99765533411489,0.054949673337075,0.00178750179344964,0.00160987387180387
6.99824150058617,0.0558765241343671,0.00184080251378308,0.00160826333532729
6.99882766705744,0.0567763157817745,0.00186955615276364,0.00160595128293744
6.99941383352872,0.0576489964609813,0.00186587476471432,0.00160145976682503
7,0.0584945825320375,0.00182846585482199,0.00159444549764543
7.00058616647128,0.0593131042514617,0.00176295926314399,0.00158577866920517
7.00117233294256,0.0601044553970021,0.00168092732548476,0.00157733348633075
7.00175849941383,0.0608681952340631,0.00159776500498696,0.00157157303653325
7.00234466588511,0.0616033712198094,0.00152981358805734,0.00157105835761623
7.00293083235639,0.0623084098040531,0.00149126370889792,0.00157797608475878
7.00351699882767,0.0629811070440622,0.0014914269631588,0.00159371917708785
7.00410316529894,0.0636187509887904,0.00153290263360967,0.00161854368608081
7.00468933177022,0.0642183898552064,0.00161099565532532,0.00165136931676044
7.0052754982415,0.0647772117154434,0.00171449946114006,0.00168982513553876
7.00586166471278,0.0652929560452459,0.00182769489925218,0.00173059361112629
7.00644783118406,0.0657642681540553,0.00193318704857247,0.00176998422408249
7.00703399765533,0.0661909317429745,0.00201504689805525,0.00180456181477602
7.00762016412661,0.0665739490151782,0.00206166951720503,0.00183165144332377
7.00820633059789,0.0669154659522461,0.00206781360259649,0.00184963697435637
7.00879249706917,0.0672185603231664,0.00203544138244138,0.00185807331695772
7.00937866354045,0.0674869215244365,0.00197320518886992,0.0018576569147177
7.00996483001172,0.0677244527180145,0.00189468295292163,0.0018500525638212
7.010550996483,0.0679348226303355,0.00181570030791654,0.001837542302761
7.01113716295428,0.068121000711404,0.00175125036219614,0.00182251133730783
7.01172332942556,0.0682848313190521,0.00171260228444912,0.00180689086175384
7.01230949589683,0.0684267249384196,0.00170515699387767,0.00179174240232272
7.01289566236811,0.0685455391937681,0.00172746325337667,0.00177712262032477
7.01348182883939,0.0686386792041403,0.00177157862328984,0.00176223640996154
7.01406799531067,0.0687023921401517,0.00182469621977727,0.0017457671797072
7.01465416178195,0.0687322010313822,0.00187171439225862,0.00172624751129428
7.01524032825322,0.0687234206048218,0.00189824859047867,0.00170239598227076
7.0158264947245,0.0686716971827363,0.0018935038099208,0.00167341727462892
7.01641266119578,0.068573504900045,0.00185245434525991,0.00163926761895394
7.01699882766706,0.0684265266370202,0.00177690862914808,0.0016008283583583
7.01758499413834,0.0682298598784058,0.00167524797557624,0.00155988412222056
7.01817116060961,0.0679840114433946,0.00156088253643949,0.00151884167033394
7.01875732708089,0.0676906804548865,0.00144971817276888,0.0014802402620498
7.01934349355217,0.0673523754049486,0.00135712372593541,0.00144620559469483
7.01992966002345,0.0669719529307845,0.00129498832545799,0.00141800842660616
7.02051582649472,0.0665521812234933,0.00126944155783033,0.00139581467539237
7.021101992966,0.0660954142350603,0.00127967862423914,0.00137863368856874
7.02168815943728,0.0656034288106748,0.00131811507310092,0.00136444423487531
7.02227432590856,0.0650774405042226,0.00137183620484261,0.00135048900301714
7.02286049237984,0.0645182760333386,0.00142505710632758,0.00133372370005828
7.02344665885111,0.0639266432870301,0.00146211881472639,0.0013113624228678
7.02403282532239,0.0633034163934466,0.00147044912904892,0.00128140854661993
7.02461899179367,0.0626498494914208,0.00144292860821609,0.00124304846458899
7.02520515826495,0.0619676446506267,0.00137921845447912,0.00119682774150622
7.02579132473623,0.0612588302934774,0.00128580427298053,0.00114459376077125
7.0263774912075,0.0605254620098011,0.00117475157929352,0.00108923380876757
7.02696365767878,0.0597692241475076,0.00106141154639501,0.0010342514869597
7.02754982415006,0.0589910548613065,0.000961514348386021,0.000983231581389858
7.02813599062134,0.0581909098117326,0.000888204346302928,0.000939268901476745
7.02872215709261,0.0573677195470787,0.000849581940995041,0.000904469333141936
7.02930832356389,0.056519517964414,0.00084721774294659,0.000879632190066956
7.02989449003517,0.0556436722695827,0.000875915541895587,0.000864172606067215
7.03048065650645,0.0547371497020944,0.000924759388067895,0.000856272366674543
7.03106682297773,0.0537967909724991,0.000979233985236338,0.00085320663233197
7.031652989449,0.0528195874297298,0.00102400397978377,0.000851791963041666
7.03223915592028,0.0518029645116745,0.00104581615900276,0.00084890057860133
7.03282532239156,0.0507450700287465,0.00103597195256702,0.00084195846986702
7.03341148886284,0.0496450580760698,0.000991906425466914,0.000829315235319066
7.03399765533412,0.0485033361585344,0.000917583578501713,0.000810390765987732
7.03458382180539,0.0473217070261758,0.00082264198147347,0.000785578284170088
7.03516998827667,0.046103321348485,0.000720459363971347,0.000755966707905112
7.03575615474795,0.0448523900415383,0.000625508736140955,0.000722981086203687
7.03634232121923,0.0435736723424606,0.000550514452728752,0.00068802001953092
7.0369284876905,0.042271821990653,0.000503956648752994,0.000652135216019141
7.03751465416178,0.040950714772816,0.000488405999495571,0.000615790822881203
7.03810082063306,0.0396128892110722,0.000500009423346169,0.000578754785365636
7.03868698710434,0.0382592118275164,0.00052922376395163,0.000540172045465356
7.03927315357562,0.0368888379141926,0.000562653792868912,0.000498822787555581
7.03985932004689,0.0354994847850816,0.000585640081292974,0.000453497235112171
7.04044548651817,0.0340879716166032,0.000585101163293028,0.000403372862282962
7.04103165298945,0.0326509196179428,0.000552088241821334,0.000348294503622344
7.04161781946073,0.0311854682115904,0.000483566477691249,0.000288915829837444
7.04220398593201,0.0296898637124773,0.000383083766359403,0.000226711349144409
7.04279015240328,0.0281638171332754,0.00026019898079217,0.000163877378134495
7.04337631887456,0.0266085893420293,0.000128777203698142,0.000103120767420824
7.04396248534584,0.0250268201821683,4.47468534478166e-06,4.73269001488152e-05
7.04454865181712,0.0234221562628411,-9.81085486973906e-05,-8.69090053475405e-07
7.04513481828839,0.0217987452797849,-0.000168064739052478,-3.95255111755549e-05
7.04572098475967,0.0201606605424227,-0.000200099723338352,-6.77299149453117e-05
7.04630715123095,0.0185113175000661,-0.000195379035637214,-8.57253434567066e-05
7.04689331770223,0.0168529625859647,-0.000161153133514107,-9.48033542032022e-05
7.04747948417351,0.0151863434194108,-0.000109254326161254,-9.70296182103246e-05
7.04806565064478,0.0135106670876154,-5.37711166617993e-05,-9.49060884892629e-05
7.04865181711606,0.0118238887066014,-8.35636647389321e-06,-9.10396500865095e-05
7.04923798358734,0.0101232646587765,1.63114692084811e-05,-8.78269897210029e-05
7.04982415005862,0.0084060144284682,1.44311550538667e-05,-8.71506902018786e-05
7.0504103165299,0.00666991619982219,-1.40091872022385e-05,-9.013137605773e-05
7.05099648300117,0.0049137179553014,-6.34713931050792e-05,-9.70334881798919e-05
7.05158264947245,0.00313733215340589,-0.000124196971867939,-0.000107398284584778
7.05216881594373,0.00134184570756003,-0.000184357884447158,-0.000120371196849235
7.05275498241501,-0.000470607398161391,-0.000232602023953027,-0.000135087213002732
7.05334114888628,-0.00229708209953005,-0.000260490218545839,-0.000150969802180147
7.05392731535756,-0.00413414976327281,-0.000264340934231758,-0.000167887405041933
7.05451348182884,-0.00597828468410132,-0.000246113274308603,-0.000186204889403824
7.05509964830012,-0.00782626014110268,-0.000213148187467715,-0.000206778452561698
7.0556858147714,-0.00967550987030412,-0.000176815190406752,-0.00023088035998733
7.05627198124267,-0.0115244228368185,-0.000150330346094352,-0.000259996584189808
7.05685814771395,-0.0133725366874179,-0.000146174471255056,-0.00029548731105879
7.05744431418523,-0.0152205823078963,-0.000173616320506051,-0.000338206092531164
7.05803048065651,-0.0170703288249498,-0.000236822623143129,-0.000388231951074727
7.05861664712778,-0.0189242061474881,-0.000333923131740629,-0.000444811308152096
7.05920281359906,-0.0207847469327522,-0.000457216404995752,-0.000506480031708032
7.05978898007034,-0.022653971178864,-0.000594484391770342,-0.000571257947435817
7.06037514654162,-0.0245328895940856,-0.000731171607564205,-0.000636844411731615
7.0609613130129,-0.0264212775513152,-0.000853017767166278,-0.000700838214201891
7.06154747948417,-0.0283177651575888,-0.000948642800900473,-0.000761041408324082
7.06213364595545,-0.0302201666401357,-0.00101158894233307,-0.000815833288391343
7.06271981242673,-0.0321259103555949,-0.0010414280368205,-0.000864489904617589
7.06330597889801,-0.0340324427278612,-0.0010437247861711,-0.000907298529357784
7.06389214536928,-0.0359375300179294,-0.00102887050368467,-0.000945417254484448
7.06447831184056,-0.0378394392268006,-0.00101002018160968,-0.000980570865267532
7.06506447831184,-0.0397370224159938,-0.00100053528801695,-0.00101472861965997
7.06565064478312,-0.0416297413127512,-0.00101142484745699,-0.00104984113682801
7.0662368112544,-0.0435176552682976,-0.00104927212414061,-0.00108760903620644
7.06682297772567,-0.0454013715512677,-0.00111503492350712,-0.00112922924457438
7.06740914419695,-0.047281931604171,-0.00120393505078248,-0.00117513790247851
7.06799531066823,-0.049160595641617,-0.00130644418633558,-0.00122485412243305
7.06858147713951,-0.0510385131425354,-0.00141017089303565,-0.00127702768435016
7.06916764361079,-0.0529163219207926,-0.0015022889862791,-0.00132969940731451
7.06975381008206,-0.054793766011568,-0.00157204322945208,-0.00138068007663611
7.07033997655334,-0.0566694356459045,-0.0016128444263367,-0.00142792471827672
7.07092614302462,-0.0585407121185961,-0.00162353803207787,-0.0014698256301047
7.0715123094959,-0.0604039570862973,-0.00160859278518483,-0.00150540598094544
7.07209847596717,-0.0622549305639484,-0.00157717416190644,-0.00153441268799144
7.07268464243845,-0.0640893698753684,-0.00154129176191101,-0.00155729047401377
7.07327080890973,-0.0659036246420989,-0.00151339273506496,-0.00157501624798063
7.07385697538101,-0.0676952200537024,-0.00150387905683404,-0.00158881295078508
7.07444314185229,-0.0694632157732524,-0.00151903460073104,-0.00159982090165137
7.07502930832356,-0.0712082582596312,-0.00155975960053624,-0.00160882889542613
7.07561547479484,-0.0729322958749209,-0.00162134845082847,-0.0016161292744729
7.07620164126612,-0.0746380151742765,-0.00169434841699143,-0.00162149233415668
7.0767878077374,-0.0763281291022693,-0.00176633884895774,-0.00162421922971091
7.07737397420868,-0.0780046819903055,-0.00182430303426008,-0.00162325907774359
7.07796014067995,-0.0796685272810347,-0.00185715191282531,-0.00161742390199431
7.07854630715123,-0.0813190894959871,-0.00185792210498079,-0.00160572993204137
7.07913247362251,-0.0829544576517021,-0.00182522472379838,-0.00158781234281446
7.07971864009379,-0.0845717881137288,-0.00176366158087798,-0.00156427048846393
7.08030480656506,-0.086167930621064,-0.00168312316834278,-0.00153679823181864
7.08089097303634,-0.0877401419788961,-0.00159709604730245,-0.00150805740084449
7.08147713950762,-0.089286727675481,-0.00152029346013499,-0.0014813731426574
7.0820633059789,-0.0908074526905059,-0.00146604744507087,-0.00146036275961776
7.08264947245018,-0.0923035887736166,-0.00144394190707929,-0.00144854448215769
7.08323563892145,-0.0937775331704365,-0.00145811883089531,-0.00144890191624769
7.08382180539273,-0.0952320561177627,-0.00150656567699031,-0.00146339429291516
7.08440797186401,-0.0966693790022727,-0.00158151638287287,-0.00149249425074865
7.08499413833529,-0.0980903728777506,-0.00167090306522932,-0.00153491047775631
7.08558030480657,-0.099494130487291,-0.00176060866655298,-0.00158763233427761
7.08616647127784,-0.100878019515338,-0.00183711515476257,-0.00164632431369719
7.08675263774912,-0.102238164918119,-0.00189004477643292,-0.0017059745773589
7.0873388042204,-0.103570211217434,-0.00191408777598577,-0.00176163487827279
7.08792497069168,-0.104870182212502,-0.00190991947505557,-0.00180909758776759
7.08851113716295,-0.106135258877241,-0.001883915396863,-0.0018454085667438
7.08909730363423,-0.107364331317358,-0.00184672361434037,-0.00186916656119424
7.08968347010551,-0.10855824165206,-0.00181098755217642,-0.00188058596978284
7.09026963657679,-0.109719696541054,-0.00178868010873146,-0.00188131224687485
7.09085580304807,-0.110852872401551,-0.00178858036906891,-0.0018740078767425
7.09144196951934,-0.11196276467673,-0.0018143875341679,-0.00186178018315309
7.09202813599062,-0.113054353315671,-0.0018638349953371,-0.00184757002028462
7.0926143024619,-0.114131681742728,-0.00192897242223966,-0.00183362431511636
7.09320046893318,-0.115196986077693,-0.00199756685169939,-0.00182113425760017
7.09378663540445,-0.116250049382548,-0.00205537156974202,-0.00181007504693355
7.09437280187573,-0.117287950850357,-0.00208884908715771,-0.0017992684214152
7.09495896834701,-0.118305308170995,-0.00208783483482198,-0.00178669160957275
7.09554513481829,-0.119294993406773,-0.00204762065532673,-0.00177002443918166
7.09613130128957,-0.120249184127935,-0.0019700416322367,-0.00174733784851894
7.09671746776084,-0.121160532980695,-0.00186335091685705,-0.00171773401391932
7.09730363423212,-0.12202322131742,-0.00174091285421411,-0.00168173788406168
7.0978898007034,-0.122833702809452,-0.00161897248249484,-0.00164134324371536
7.09847596717468,-0.12359102032983,-0.001513923059907,-0.00159976450038053
7.09906213364596,-0.124296672374235,-0.00143956998489949,-0.00156102560911892
7.09964830011723,-0.124954098718023,-0.00140487503176947,-0.00152948059329967
7.10023446658851,-0.125567930697684,-0.00141256834468306,-0.00150927018425039
7.10082063305979,-0.126143186925767,-0.00145885870318247,-0.0015036913092783
7.10140679953107,-0.126684576235145,-0.00153428522244937,-0.00151453992916448
7.10199296600234,-0.127196001789395,-0.00162556279341164,-0.00154161407999086
7.10257913247362,-0.127680277237498,-0.00171809650861745,-0.00158260646463002
7.1031652989449,-0.128139014179666,-0.00179869841372365,-0.00163350279987965
7.10375146541618,-0.128572633550189,-0.00185797375902427,-0.00168938355989651
7.10433763188746,-0.128980463058327,-0.00189189445168318,-0.00174534668252289
7.10492379835873,-0.129360887666123,-0.00190224625136934,-0.00179725519449773
7.10550996483001,-0.129711529821649,-0.00189587700606966,-0.00184216682361577
7.10609613130129,-0.130029458897697,-0.00188292162028188,-0.0018784865378115
7.10668229777257,-0.130311449537097,-0.00187438180407226,-0.00190594778401028
7.10726846424385,-0.13055430226848,-0.00187955856889506,-0.00192545335890094
7.10785463071512,-0.130755206503418,-0.00190385345120248,-0.00193871571379371
7.1084407971864,-0.130912100231011,-0.00194737173544413,-0.0019476627435688
7.10902696365768,-0.131023989795489,-0.00200460073379608,-0.00195371897622323
7.10961313012896,-0.131091214715193,-0.00206523458554687,-0.00195719942380736
7.11019929660023,-0.131115632266854,-0.00211600773700944,-0.00195703820755525
7.11078546307151,-0.131100653023166,-0.0021432076622518,-0.00195092668162061
7.11137162954279,-0.131051035504918,-0.00213539101871565,-0.00193577827404691
7.11195779601407,-0.130972392699144,-0.00208576377004516,-0.00190836960661312
7.11254396248535,-0.130870455811654,-0.00199373647625547,-0.00186602385563282
7.11313012895662,-0.130750220090263,-0.00186533000464643,-0.00180723491797973
7.1137162954279,-0.130615130465806,-0.00171234446249173,-0.00173214060448223
7.11430246189918,-0.130466456065747,-0.00155045517650609,-0.00164275739449102
7.11488862837046,-0.130302960811184,-0.00139660670807232,-0.00154292005755376
7.11547479484174,-0.130120911647016,-0.00126619854076558,-0.0014379284147372
7.11606096131301,-0.129914401239972,-0.00117057711942245,-0.00133396191332891
7.11664712778429,-0.129675924370117,-0.00111527513317783,-0.00123735264243698
7.11723329425557,-0.129397142261619,-0.0010992940901052,-0.00115380850041126
7.11781946072685,-0.12906977731934,-0.00111554147130725,-0.00108767545255823
7.11840562719812,-0.128686570869066,-0.00115233861146365,-0.00104134410830699
7.1189917936694,-0.128242195754712,-0.00119573165074091,-0.00101493191711146
7.11957796014068,-0.127733971701371,-0.00123218400659217,-0.00100636224085089
7.12016412661196,-0.127162229642308,-0.00125113447204118,-0.00101187136367841
7.12075029308324,-0.126530230401851,-0.00124690990031581,-0.00102682149103405
7.12133645955451,-0.125843646389348,-0.00121960623912654,-0.00104657465135067
7.12192262602579,-0.125109730785422,-0.00117477246570981,-0.00106718379325543
7.12250879249707,-0.124336380444743,-0.00112198850915692,-0.00108578190570681
7.12309495896835,-0.123531289889214,-0.00107265452446007,-0.0011006932793019
7.12368112543963,-0.12270129098483,-0.00103745674222765,-0.00111134896813975
7.1242672919109,-0.12185186163819,-0.00102402167412131,-0.00111805685307873
7.12485345838218,-0.120986757133299,-0.00103521576841924,-0.00112163773777175
7.12543962485346,-0.120107768683155,-0.00106841035299059,-0.00112296005870703
7.12602579132474,-0.1192146749121,-0.00111584448943574,-0.00112246979142621
7.12661195779601,-0.118305460257332,-0.00116601804446242,-0.00111984957825769
7.12719812426729,-0.117376813029451,-0.00120586230699085,-0.00111391245440309
7.12778429073857,-0.11642481961258,-0.00122328502716985,-0.00110276278221303
7.12837045720985,-0.115445705425204,-0.00120959492512103,-0.00108418359537612
7.12895662368113,-0.114436480801161,-0.00116131099434009,-0.00105615610252123
7.1295427901524,-0.113395408787905,-0.0010809743762274,-0.00101738455031163
7.13012895662368,-0.112322261548683,-0.000976786336401264,-0.000967695121614888
7.13071512309496,-0.111218341528757,-0.000861141380066123,-0.000908214397778979
7.13130128956624,-0.110086234505765,-0.00074834882928247,-0.000841305002105076
7.13188745603752,-0.108929275195916,-0.000651992551929642,-0.000770306467006357
7.13247362250879,-0.107750763603645,-0.000582440602493926,-0.000699156645019716
7.13305978898007,-0.106553053517147,-0.000544977535585249,-0.000631946954873123
7.13364595545135,-0.105336700370553,-0.00053890453474419,-0.000572431844846809
7.13423212192263,-0.104099880707706,-0.000557766049265264,-0.000523516096748627
7.1348182883939,-0.102838284031866,-0.000590655255217114,-0.000486791803772365
7.13540445486518,-0.101545618660733,-0.000624358500547642,-0.000462249529524346
7.13599062133646,-0.10021473474599,-0.000645943144201397,-0.000448288280583699
7.13657678780774,-0.0988391605770546,-0.000645294381319088,-0.000442068308000371
7.13716295427902,-0.0974146619700476,-0.000617094495790984,-0.000440117054829272
7.13774912075029,-0.0959403836950529,-0.000561835802664129,-0.000438989341744365
7.13833528722157,-0.0944192637510665,-0.000485654680541254,-0.000435777661124645
7.13892145369285,-0.0928576608721185,-0.000399019849092522,-0.000428377435955511
7.13950762016413,-0.0912643702634178,-0.000314543498569748,-0.000415548952875316
7.14009378663541,-0.0896493199468788,-0.000244359638269664,-0.000396869525345451
7.14067995310668,-0.0880222310852335,-0.000197596851290726,-0.000372611672186685
7.14126611957796,-0.0863914470065186,-0.000178447363394923,-0.000343510476011644
7.14185228604924,-0.0847630442513793,-0.000185208596033108,-0.000310405028989538
7.14243845252052,-0.083140266247426,-0.000210478082771053,-0.000273848325199538
7.14302461899179,-0.081523282116462,-0.00024246180595631,-0.000233855383758885
7.14361078546307,-0.0799092710844646,-0.000267150911416062,-0.000189902957223407
7.14419695193435,-0.0782928443408988,-0.000270961953009068,-0.000141147298258641
7.14478311840563,-0.0766668024597368,-0.000243343197897353,-8.67241372641465e-05
7.1453692848769,-0.075023167192131,-0.000178844343635399,-2.60154088389809e-05
7.14595545134818,-0.0733543461834971,-7.82410540140334e-05,4.11447518416054e-05
7.14654161781946,-0.0716542387440987,5.15122427193454e-05,0.000114307022550796
7.14712778429074,-0.0699190974864385,0.000198495286215181,0.000192304559234047
7.14771395076202,-0.0681480110709234,0.000347963083881729,0.000273278606531362
7.14830011723329,-0.066342944466922,0.000484997233294412,0.000354879343471378
7.14888628370457,-0.0645083530002057,0.00059715675961481,0.000434596987715486
7.14947245017585,-0.0626504615199717,0.000676627258088081,0.000510098186322008
7.15005861664713,-0.0607763519749834,0.000721471423603038,0.000579456829659904
7.15064478311841,-0.0588930234421067,0.000735759574215419,0.000641265849681263
7.15123094958968,-0.0570065817151808,0.000728571343185674,0.000694699648036756
7.15181711606096,-0.0551216844146226,0.000712069488968243,0.000739580482636156
7.15240328253224,-0.0532413148564921,0.000699017240055479,0.000776406890146147
7.15298944900352,-0.0513668885044127,0.000700215759570115,0.000806240714178986
7.15357561547479,-0.0494986133116776,0.000722360451116957,0.000830410205343327
7.15416178194607,-0.0476359450756656,0.000766742284163363,0.000850130957440203
7.15474794841735,-0.045777947279054,0.000829057211287875,0.00086623486112919
7.15533411488863,-0.0439234255015253,0.000900363460449315,0.000879133509267365
7.15592028135991,-0.0420708388118811,0.000968993457392368,0.000888980295184637
7.15650644783118,-0.0402181147019805,0.0010230357127898,0.00089588571613839
7.15709261430246,-0.0383625405901018,0.00105288943498451,0.000900072888439557
7.15767878077374,-0.0365008608520483,0.00105338046739067,0.000901974595390989
7.15826494724502,-0.0346296099548336,0.00102501399972726,0.000902333971691459
7.1588511137163,-0.0327456159847654,0.000974110664145494,0.000902317662157294
7.15943728018757,-0.0308465614426643,0.00091179162365802,0.000903555995497277
7.16002344665885,-0.0289314994311781,0.000851998955056473,0.000908007547426048
7.16060961313013,-0.0270012590959124,0.000808919894693832,0.000917638236513921
7.16119577960141,-0.025058689295276,0.000794299768871904,0.000934023866429832
7.16178194607268,-0.0231086777765376,0.000815159502511546,0.000958022733504962
7.16236811254396,-0.0211578833128044,0.000872368150069145,0.000989601739287289
7.16295427901524,-0.0192141620714744,0.00096036400398414,0.00102781219140881
7.16354044548652,-0.0172857426083775,0.00106809693838342,0.00107088134052003
7.1641266119578,-0.0153802689577107,0.00118102411519168,0.00111641281130542
7.16471277842907,-0.0135038635953525,0.00128378108259721,0.00116170565712415
7.16529894490035,-0.0116603533627463,0.00136301526056331,0.00120416046218975
7.16588511137163,-0.0098507612743367,0.00140983711717337,0.00124167356006644
7.16647127784291,-0.00807312212689539,0.00142142031503051,0.00127290172658644
7.16705744431419,-0.00632264447937862,0.00140144730206878,0.0012973407083029
7.16764361078546,-0.00459220530829167,0.00135931779954998,0.00131525212033191
7.16822977725674,-0.0028731228939944,0.00130827299694044,0.00132751630938877
7.16881594372802,-0.00115612461468036,0.00126279425039144,0.00133545719041097
7.1694021101993,0.000567583122351828,0.00123577344158177,0.00134062803432911
7.16998827667057,0.00230524076559784,0.00123599754911511,0.00134453674740124
7.17057444314185,0.00406157378603939,0.0012664330285137,0.00134834549661786
7.17116060961313,0.00583808575141862,0.00132364436332007,0.00135264714942482
7.17174677608441,0.00763274828934497,0.00139846303114655,0.00135742166119878
7.17233294255569,0.00944017009932493,0.00147778157295392,0.00136219025649783
7.17291910902696,0.0112522223156182,0.00154713081271075,0.00136628172621218
7.17350527549824,0.0130590027185133,0.0015935476935974,0.00136909386892074
7.17409144196952,0.0148499755944949,0.00160818430277821,0.0013702926950077
7.1746776084408,0.0166151246319728,0.00158815658156008,0.00136996792807054
7.17526377491208,0.0183459859799453,0.00153727530261242,0.00136876947192613
7.17584994138335,0.0200364699842493,0.00146551367974992,0.00136798475771792
7.17643610785463,0.0216834071365685,0.00138730399764815,0.0013694662278204
7.17702227432591,0.0232867549815315,0.00131897550389694,0.00137535671447636
7.17760844079719,0.0248494088757896,0.00127580814791341,0.00138766977342362
7.17819460726846,0.0263766084010756,0.00126925197174046,0.00140786978710459
7.17878077373974,0.0278750128818599,0.0013048341157374,0.00143659054795033
7.17936694021102,0.0293515905124769,0.00138114724359021,0.00147354489455543
7.1799531066823,0.0308125033024033,0.00149010854744765,0.00151758989640612
7.18053927315358,0.0322621774093019,0.00161843760677392,0.00156688746338756
7.18112543962485,0.0337027231814833,0.00175007139711929,0.0016191360885777
7.18171160609613,0.0351338026519876,0.00186906004339082,0.00167188525967928
7.18229777256741,0.0365529435592686,0.00196240041842024,0.0017229243245963
7.18288393903869,0.0379561986753211,0.00202228122742801,0.00177066831281402
7.18347010550997,0.0393389755915584,0.00204732729592801,0.0018144099645227
7.18405627198124,0.0406968302646909,0.00204261952409189,0.00185433299192604
7.18464243845252,0.042026043993834,0.00201849565101862,0.00189128265018884
7.1852286049238,0.0433238974107928,0.00198836474965673,0.00192639356805729
7.18581477139508,0.044588679383744,0.00196595473148047,0.0019607059048537
7.18640093786635,0.0458195493876169,0.00196252311510581,0.00199485069480212
7.18698710433763,0.0470163685274479,0.00198457359216503,0.00202881704496416
7.18757327080891,0.048179554588597,0.00203252671847313,0.00206179781913901
7.18815943728019,0.0493099557979374,0.00210060707345031,0.0020921530908493
7.18874560375147,0.0504087102721795,0.00217796936731253,0.00211756828696082
7.18933177022274,0.0514770667962529,0.00225084263090599,0.00213544746573149
7.18991793669402,0.0525161751596648,0.00230527332590876,0.0021434722026278
7.1905041031653,0.0535268845271378,0.00232993171300511,0.00214015373271951
7.19109026963658,0.0545095860260699,0.00231843154550888,0.00212519891053971
7.19167643610785,0.0554641079210255,0.00227070411887203,0.00209960805951247
7.19226260257913,0.0563896648262935,0.00219314868902316,0.00206554170619843
7.19284876905041,0.0572848904018943,0.00209751849003245,0.0020260391258019
7.19343493552169,0.0581479973366419,0.00199874826996783,0.00198463197359428
7.19402110199297,0.0589770704961208,0.00191213744025626,0.00194484816736826
7.19460726846424,0.0597704361712221,0.00185043287394416,0.00190962570729517
7.19519343493552,0.0605270122565484,0.00182138009478807,0.00188074894426733
7.1957796014068,0.061246544272914,0.0018262226204887,0.00185849053035724
7.19636576787808,0.0619296567141541,0.00185944343757273,0.00184160392645916
7.19695193434936,0.0625776937160445,0.00190980030055746,0.00182767077109992
7.19753810082063,0.0631923863905882,0.00196245854137113,0.0018136649417341
7.19812426729191,0.0637754430159,0.00200181831536033,0.00179655221037803
7.19871043376319,0.0643281801843075,0.00201450355481937,0.0017738110157654
7.19929660023447,0.064851288698097,0.0019919494632785,0.00174385183202678
7.19988276670574,0.065344771282574,0.00193209937691394,0.00170633780595435
7.20046893317702,0.0658080243053327,0.00183988682121615,0.00166235793736545
7.2010550996483,0.0662399953926564,0.00172640546527651,0.00161435558641322
7.20164126611958,0.0666393536918817,0.00160691798200018,0.00156575350881581
7.20222743259086,0.0670046425951607,0.0014980773879299,0.00152033815081477
7.20281359906213,0.0673344094376761,0.00141488620156939,0.00148157805100622
7.20339976553341,0.0676273076751647,0.00136796874364505,0.00145206547451563
7.20398593200469,0.0678821626439043,0.00136167101225095,0.00143318768581276
7.20457209847597,0.0680980068425998,0.00139334371879635,0.00142503381520958
7.20515826494725,0.0682741199168965,0.00145393772230952,0.00142649711318993
7.20574443141852,0.0684101197634482,0.00152979023790411,0.00143554059909914
7.2063305978898,0.0685061202566432,0.00160525372701387,0.00144960235293083
7.20691676436108,0.0685629055455276,0.00166566154339239,0.00146608579610131
7.20750293083236,0.0685820117397309,0.00170006454267068,0.0014828298274262
7.20808909730363,0.0685656099937278,0.00170322063765939,0.00149843758999138
7.20867526377491,0.0685161686018944,0.00167646417196221,0.00151238872244058
7.20926143024619,0.0684359809710064,0.0016272955805532,0.00152493866494995
7.20984759671747,0.0683267009725051,0.00156777429598431,0.00153686286050339
7.21043376318875,0.0681890016476634,0.00151202617349969,0.00154910770760898
